created,favoriteCount,favorited,id,isRetweet,latitude,longitude,replyToSID,replyToSN,replyToUID,retweetCount,retweeted,screenName,statusSource,text,truncated,Region
4/23/2017,0,FALSE,8.56282E+17,TRUE,NA,NA,NA,NA,NA,4,FALSE,lopezgovlaw,"<a href=""https://script.google.com/macros/s/AKfycbx4vGUVr8-ffs5hEehcDk9bs6qgNF12LQGYA-DNXR98KM8VKVBF/exec"" rel=""nofollow"">PrometheusII</a>",RT @LeonforMiami: How #climate effects &amp; can increase the risk of #Zika. Important article @NYTScience &amp; thanks @ThatGuyZo for having this…,FALSE,Miami
4/23/2017,2,FALSE,8.56264E+17,FALSE,NA,NA,NA,NA,NA,4,FALSE,LeonforMiami,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",How #climate effects &amp; can increase the risk of #Zika. Important article @NYTScience &amp; thanks @ThatGuyZo for having… https://t.co/Zrfyhu9rAR,TRUE,Miami
4/23/2017,0,FALSE,8.56242E+17,TRUE,NA,NA,NA,NA,NA,3578,FALSE,Jake__Zika,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @NiggaCommentary: BRO SHE DIDNT HAVE TO QUIT LIKE THAT <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/TxpvWqAJZt,FALSE,Miami
4/23/2017,0,FALSE,8.56219E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,RedSabb93se,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Renewed Zika outbreak feared on Texas border https://t.co/pAmtvyXsvN via the @FoxNews Android app,FALSE,Miami
4/23/2017,0,FALSE,8.56192E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,truegreengirl,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",The Zika Fraud Is Just Another Pharma Scare https://t.co/Z6ABinYC2b via @mercola,FALSE,Miami
4/23/2017,0,FALSE,8.56175E+17,TRUE,NA,NA,NA,NA,NA,1,FALSE,2ndgenmianative,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @umiamimedicine: South Florida has been ground zero for #Zika, our docs in the fight. DM to schedule an interview. #AANAM",FALSE,Miami
4/23/2017,2,FALSE,8.56162E+17,FALSE,NA,NA,NA,NA,NA,1,FALSE,umiamimedicine,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","South Florida has been ground zero for #Zika, our docs in the fight. DM to schedule an interview. #AANAM",FALSE,Miami
4/23/2017,0,FALSE,8.56026E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Stopping Zika https://t.co/w8WGou1Thp,FALSE,Miami
4/23/2017,0,FALSE,8.56025E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Puerto Rico may be underreporting Zika-affected births https://t.co/yovoMMPpw3,FALSE,Miami
4/23/2017,0,FALSE,8.56025E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UNC, Duke part of $3.2M project to develop better Zika virus test :: Editor's Blog at WRAL TechWire https://t.co/lOXGaFRv0m",FALSE,Miami
4/23/2017,2,FALSE,8.56025E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Windsor-Essex County Health Unit to test for Zika https://t.co/qyzLugyLKA,FALSE,Miami
4/23/2017,0,FALSE,8.56024E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Windsor-Essex County Health Unit to test for Zika https://t.co/FFSLhlupeW,FALSE,Miami
4/22/2017,0,FALSE,8.55881E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,Bellekey_,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Unt uhhh Zika out and I ain't trying have no nickel head jit.,FALSE,Miami
4/22/2017,0,FALSE,8.55845E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,Delsant,"<a href=""https://fanpagerobot.com/"" rel=""nofollow"">Fan Page Robot</a>","Epilepsy: Another Potential Zika Threat to Babies
CDC team says up to half of infants exposed to the virus devel...https://t.co/KqrsiTurRo",FALSE,Miami
4/22/2017,1,FALSE,8.55834E+17,FALSE,NA,NA,8.55796E+17,alisongriswold,599515941,0,FALSE,JoeUscinski,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@alisongriswold @rcastrocornejo ZIka is real and facts matter: https://t.co/MQbM8W95RN,FALSE,Miami
4/22/2017,0,FALSE,8.55833E+17,TRUE,NA,NA,NA,NA,NA,4,FALSE,MaryShedden,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @HadenMedia: When it comes to covering #disease outbreaks: explain, explain, explain. — @wlrn's @sammymack #AHCJZika #zika https://t.co/…",FALSE,Miami
4/22/2017,0,FALSE,8.55827E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,AyooArie,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",That's how Zika started. I just https://t.co/y6P7oH5PnN,FALSE,Miami
4/22/2017,0,FALSE,8.55814E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,RandallGeoffrey,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",No reason at all to doubt him. Marquito is too busy working on his zika legislation and avoiding town hall meetings… https://t.co/PTOpUx9Pbb,TRUE,Miami
4/22/2017,7,FALSE,8.55808E+17,FALSE,NA,NA,NA,NA,NA,4,FALSE,HadenMedia,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","When it comes to covering #disease outbreaks: explain, explain, explain. — @wlrn's @sammymack #AHCJZika #zika https://t.co/5JJlOQ5dlw",FALSE,Miami
4/22/2017,0,FALSE,8.55803E+17,FALSE,NA,NA,8.55769E+17,OgleConnie,381496817,0,FALSE,Loxsoceles,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@OgleConnie @MiamiHerald @WynwoodLife @Miamicom Zika still wynwooding?,FALSE,Miami
4/22/2017,1,FALSE,8.55791E+17,FALSE,NA,NA,8.55788E+17,Akquire,3413087657,0,FALSE,BroLy_Bro,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Akquire ""Hey we managed to get rid of the Zika virus with our mosquitos! One thing tho a year from now you'll have a flesh eating disease.""",FALSE,Miami
4/22/2017,1,FALSE,8.5575E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ndn,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Gearing up for another Zika fight https://t.co/qCxQucTZvI https://t.co/s6cMA3Wq4p,FALSE,Miami
4/22/2017,0,FALSE,8.55743E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,sirjkennedy,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Florida releases thousands of infected mosquitoes into the wild https://t.co/eMwtttcsrk,FALSE,Miami
4/21/2017,1,FALSE,8.55611E+17,FALSE,NA,NA,NA,NA,NA,10,FALSE,scopedbylarry,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","As Zika Season Nears, States Brace for an End to CDC Funding https://t.co/sE1WvE1Cpa via @frontlinepbs",FALSE,Miami
4/21/2017,0,FALSE,8.5559E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",U.S. CDC calls for enhanced surveillance of Zika-related epilepsy - Xinhua | https://t.co/3Ffygkz5r7 https://t.co/sU4gAzhK21,FALSE,Miami
4/21/2017,0,FALSE,8.55527E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ele_wolfe,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Florida releases thousands of mosquitoes infected with bacteria intended to control Zika-transmitting Aedes aegypt… https://t.co/OoxHrH92ME,FALSE,Miami
4/21/2017,0,FALSE,8.55509E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,JoeUscinski,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Check out my latest short talk about Conspiracy Theories, Zika, and Pizzagate. Please RT if you like!
https://t.co/MQbM8W95RN",FALSE,Miami
4/21/2017,4,FALSE,8.55509E+17,FALSE,NA,NA,NA,NA,NA,4,FALSE,JoeUscinski,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Check out my latest short talk about Conspiracy Theories, Zika, and Pizzagate
https://t.co/MQbM8W95RN",FALSE,Miami
4/21/2017,0,FALSE,8.55482E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,AmberSellsRE,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",This makes me nervous. Even moreso the trials involving Oxitec... Experimental mosquitos being released in the keys: https://t.co/mHorHUqC4V,FALSE,Miami
4/21/2017,1,FALSE,8.55427E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,SFLMiguel,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Outstanding!  What took them so long?  We, in Miami, suffered through the Zika Outbreaks for much of last Summer.… https://t.co/KyqBhU92PI",TRUE,Miami
4/21/2017,0,FALSE,8.55418E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,TriviaMiami,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Top Scores from The Bend Liquor Lounge 04/19/2017

1. The Zika Boys: Bill O'Reilly just found his next job... https://t.co/UhGyML5ID2",FALSE,Miami
4/21/2017,0,FALSE,8.55394E+17,TRUE,NA,NA,NA,NA,NA,3,FALSE,mikedelucca,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @mikedelucca: How Microsoft’s Project Premonition uses robotic traps to zero in on Zika mosquitoes https://t.co/5gy9RZ8Vjy #TuesdayMotiv…,FALSE,Miami
4/21/2017,0,FALSE,8.5537E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ele_wolfe,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Florida releases thousands of mosquitoes infected with bacteria intended to control Zika-transmitting Aedes aegypt… https://t.co/D0KrDoUGkD,FALSE,Miami
4/21/2017,0,FALSE,8.55287E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",CNN: Florida releases experimental mosquitoes to fight Zika Virus https://t.co/tgbz36x0M0,FALSE,Miami
4/21/2017,0,FALSE,8.55286E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ele_wolfe,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Florida releases thousands of mosquitoes infected with bacteria intended to control Zika-transmitting Aedes aegypt… https://t.co/Lx7ifSz04g,FALSE,Miami
4/21/2017,0,FALSE,8.55281E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Health unit looking for funds to trap mosquitoes known to carry Zika https://t.co/DaTW8t9AO4,FALSE,Miami
4/21/2017,0,FALSE,8.55281E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Research finds Zika in second Florida mosquito https://t.co/VyUB5UdoWY,FALSE,Miami
4/21/2017,0,FALSE,8.5528E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Why the Menace of Mosquitoes Will Only Get Worse https://t.co/wXwIHG9So0,FALSE,Miami
4/21/2017,0,FALSE,8.5528E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Health Effects on Developing Babies with Zika Virus https://t.co/Um3Deg91b1,FALSE,Miami
4/21/2017,0,FALSE,8.5528E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2 new local Zika cases at Glasgow Road https://t.co/QK3QWvjMeM,FALSE,Miami
4/21/2017,0,FALSE,8.55279E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Health unit looking for funds to trap mosquitoes known to carry Zika https://t.co/If8xgQ5dKH,FALSE,Miami
4/21/2017,0,FALSE,8.55279E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2 cases of Zika confirmed at Glasgow Road in Kovan https://t.co/14rnKlSPkb,FALSE,Miami
4/21/2017,2,FALSE,8.55276E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,_angelsalas_,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Saw a Zika baby today. https://t.co/JBIAhhoZlZ,FALSE,Miami
4/20/2017,0,FALSE,8.55232E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,SocialLifeMiami,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Read why “Zika detective” Celine Turchi is on the #TIME100 https://t.co/03kQ7Y8nqM,FALSE,Miami
4/20/2017,0,FALSE,8.55219E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,JohnnyKash1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Nobody down here has even caught Zika in months wtf https://t.co/dcxNkVNle3,FALSE,Miami
4/20/2017,0,FALSE,8.55217E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ele_wolfe,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Florida releases thousands of mosquitoes infected with bacteria intended to control Zika-transmitting Aedes aegypt… https://t.co/MS65AeTKoV,FALSE,Miami
4/20/2017,0,FALSE,8.55171E+17,FALSE,NA,NA,8.55168E+17,NZBatman,924186024,0,FALSE,highriselath,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@NZBatman Science does not take into consideration. How or who will apply their discovery.  Gene drives are a weapon.  Id rather have zika.,FALSE,Miami
4/20/2017,0,FALSE,8.55153E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,AdassaGlobal,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",https://t.co/bEIMjBFQkM Florida releases experimental mosquitoes to fight Zika https://t.co/aZzFnWi88o,FALSE,Miami
4/20/2017,0,FALSE,8.55151E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,JenniferB_RN,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Florida releases experimental mosquitoes to fight Zika #health https://t.co/NBieEh9QoW,FALSE,Miami
4/20/2017,0,FALSE,8.5515E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,Angelus1701,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New post: ""Florida releases experimental mosquitoes to fight Zika"" https://t.co/rnTxhow7KK",FALSE,Miami
4/20/2017,0,FALSE,8.55146E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,4insuranceclaim,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Florida’s New Tactic to Fight Zika: Release of 20K Bacteria-Infected Mosquitoes... https://t.co/UvBiQyaK7N,FALSE,Miami
4/20/2017,1,FALSE,8.55142E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,induspsych,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",Morning Break: Shorter Life for Whites; Billions at Risk for Zika; Sperm Fraud? #Psychiatry https://t.co/TmDjVXciEA,FALSE,Miami
4/20/2017,0,FALSE,8.55104E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,angchir,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Zika's blood-sucking predator https://t.co/rVzXMN5Z8i https://t.co/cc3Tlv3CKY,FALSE,Miami
4/20/2017,0,FALSE,8.55048E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,marid4560,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zika could end up costing Latin America and the Caribbean up
 to $18 billion, UN reports finds.",FALSE,Miami
4/20/2017,1,FALSE,8.55044E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,indusinfect,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",Zika Virus Infection and Associated Neurologic Disorders in Brazil #InfectiousDisease https://t.co/ll207pjvXl,FALSE,Miami
4/20/2017,0,FALSE,8.55026E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ShinySheet,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Research finds Zika in second Florida mosquito https://t.co/3Ryx59tePi,FALSE,Miami
4/20/2017,2,FALSE,8.55014E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,indusobs,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",Zika Virus Infection and Associated Neurologic Disorders in Brazil #Obstetrics https://t.co/qW3kQ8T7UZ,FALSE,Miami
4/20/2017,0,FALSE,8.55003E+17,TRUE,NA,NA,NA,NA,NA,81,FALSE,akshayKGT,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @themiamivoice: The terrorist is now an army of mosquitos infused with a virus, threatening to sterilize the human race. #Zika https://t…",FALSE,Miami
4/20/2017,0,FALSE,8.5498E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Inovio Pharmaceuticals Stock History: From A to Zika -- The Motley Fool https://t.co/62L5boRE9z,FALSE,Miami
4/20/2017,0,FALSE,8.5498E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Inovio Pharmaceuticals Stock History: From A to Zika -- The Motley Fool https://t.co/PFHT30X1td,FALSE,Miami
4/20/2017,0,FALSE,8.54979E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",UF researchers find second mosquito species can carry Zika virus https://t.co/bkYivda4oJ,FALSE,Miami
4/20/2017,0,FALSE,8.54979E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Zika virus could be ‘major concern’ in Orange County in 5-8 years without proper mosquito abatement, grand jury says https://t.co/h8JAT5N8m7",FALSE,Miami
4/20/2017,0,FALSE,8.54979E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Were Zika-Fighting Mosquitoes Really Released Into The Wild? A Trial Is Underway https://t.co/trWnWR1aZy,FALSE,Miami
4/20/2017,0,FALSE,8.54979E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Keys Starts Trial Of New Mosquito Fighting Method: Bacteria https://t.co/c1BV3DJr13,FALSE,Miami
4/20/2017,0,FALSE,8.54978E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Zika mosquito is spreading worldwide but WHO wants to stop it https://t.co/6MqJYL6iAf,FALSE,Miami
